2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-03_11-14-45_to_2024-06-04_11-14-15.csv — shape: (5759, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-04_11-14-30_to_2024-06-08_11-59-15.csv — shape: (23219, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-08_11-59-15_to_2024-06-09_02-59-15.csv — shape: (3600, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-15_17-25-45_to_2024-06-17_11-35-00.csv — shape: (10118, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-09_02-59-15_to_2024-06-09_12-07-15.csv — shape: (2193, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-17_12-59-15_to_2024-06-17_22-59-15.csv — shape: (2400, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-17_22-59-30_to_2024-06-18_09-37-45.csv — shape: (2554, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-07-08_06-07-30_to_2024-07-08_15-00-00.csv — shape: (2130, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-09_12-07-45_to_2024-06-10_05-59-15.csv — shape: (4287, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-18_09-38-00_to_2024-06-18_13-44-30.csv — shape: (986, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-07-08_15-00-00_to_2024-07-09_02-58-24.csv — shape: (2874, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-07-09_03-00-00_to_2024-07-09_06-07-21.csv — shape: (750, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-18_13-44-45_to_2024-06-18_20-59-15.csv — shape: (1739, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-07-09_07-12-30_to_2024-07-09_13-59-15.csv — shape: (1628, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-10_05-59-30_to_2024-06-11_06-59-15.csv — shape: (6000, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-07-09_13-59-30_to_2024-07-09_21-31-00.csv — shape: (1807, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-18_20-59-30_to_2024-06-19_07-59-15.csv — shape: (2640, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-07-10_00-59-00_to_2024-07-10_07-00-00.csv — shape: (1444, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-11_06-59-15_to_2024-06-11_12-17-00.csv — shape: (1271, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-07-10_08-37-00_to_2024-07-10_10-59-45.csv — shape: (571, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-11_14-54-00_to_2024-06-11_18-59-15.csv — shape: (981, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-11_19-21-15_to_2024-06-12_04-00-00.csv — shape: (2075, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-19_07-59-15_to_2024-06-20_15-59-15.csv — shape: (7681, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-12_04-00-00_to_2024-06-13_03-35-15.csv — shape: (5662, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-13_03-35-30_to_2024-06-13_11-59-30.csv — shape: (2016, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-13_12-40-30_to_2024-06-13_15-03-30.csv — shape: (572, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-13_15-03-45_to_2024-06-14_10-51-15.csv — shape: (4751, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-20_15-59-30_to_2024-06-22_12-11-15.csv — shape: (10608, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-14_10-51-45_to_2024-06-14_19-59-15.csv — shape: (2191, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-07-10_12-01-00_to_2024-07-13_20-05-30.csv — shape: (19219, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-22_12-11-30_to_2024-06-23_09-59-30.csv — shape: (5232, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-07-14_04-04-15_to_2024-07-14_11-16-00.csv — shape: (1727, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-14_19-59-15_to_2024-06-15_17-25-30.csv — shape: (5145, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-23_09-59-30_to_2024-06-23_20-59-15.csv — shape: (2640, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-23_20-59-30_to_2024-06-24_09-59-15.csv — shape: (3119, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-07-14_11-16-00_to_2024-07-15_08-26-30.csv — shape: (5083, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-24_09-59-15_to_2024-06-24_14-59-15.csv — shape: (1200, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-24_14-59-15_to_2024-06-24_18-54-45.csv — shape: (942, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-24_19-00-00_to_2024-06-25_10-00-15.csv — shape: (3602, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-25_11-48-30_to_2024-06-26_17-50-30.csv — shape: (7208, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-26_17-50-45_to_2024-06-26_21-00-15.csv — shape: (758, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-26_21-00-30_to_2024-06-26_23-34-00.csv — shape: (615, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-27_01-32-30_to_2024-06-27_07-34-30.csv — shape: (1448, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-06-27_08-16-00_to_2024-06-29_07-19-15.csv — shape: (11293, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-07-15_10-49-15_to_2024-07-20_17-36-00.csv — shape: (30427, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-07-20_17-36-15_to_2024-07-21_13-09-30.csv — shape: (4694, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-10-10_11-00-00_to_2024-10-11_06-00-00.csv — shape: (4561, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-10-11_12-00-00_to_2024-10-12_14-00-00.csv — shape: (6241, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-10-12_15-00-00_to_2024-10-12_17-00-00.csv — shape: (481, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-10-12_20-00-00_to_2024-10-13_13-00-00.csv — shape: (4081, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-10-14_18-00-00_to_2024-10-14_22-00-00.csv — shape: (961, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-10-15_03-00-00_to_2024-10-15_14-00-00.csv — shape: (2641, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-07-21_13-14-45_to_2024-07-23_10-59-15.csv — shape: (10979, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-10-15_15-00-00_to_2024-10-15_23-00-00.csv — shape: (1921, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-10-16_00-00-00_to_2024-10-16_05-00-00.csv — shape: (1201, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-07-23_10-59-30_to_2024-07-23_16-58-15.csv — shape: (1436, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-07-23_16-58-15_to_2024-07-23_20-48-15.csv — shape: (921, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-10-16_15-25-45_to_2024-10-17_02-43-00.csv — shape: (2710, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-07-23_21-28-15_to_2024-07-25_10-16-45.csv — shape: (8834, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-07-25_12-59-30_to_2024-07-25_22-12-45.csv — shape: (2213, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-11-17_01-52-00_to_2024-11-17_12-24-45.csv — shape: (2531, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-10-17_02-43-15_to_2024-10-19_04-26-45.csv — shape: (11934, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-10-19_04-27-15_to_2024-10-19_09-31-15.csv — shape: (1216, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-07-25_22-13-00_to_2024-07-26_16-36-15.csv — shape: (4413, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-07-26_16-36-45_to_2024-07-26_21-16-00.csv — shape: (1118, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-11-17_15-35-30_to_2024-11-19_01-59-45.csv — shape: (8258, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-10-19_09-59-45_to_2024-10-20_02-37-15.csv — shape: (3991, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-11-19_01-59-45_to_2024-11-19_05-59-45.csv — shape: (961, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-10-20_02-37-30_to_2024-10-22_13-19-00.csv — shape: (14086, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-11-19_05-59-45_to_2024-11-21_11-59-15.csv — shape: (12958, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-10-22_14-36-45_to_2024-10-23_12-59-15.csv — shape: (5370, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-10-23_12-59-15_to_2024-10-23_16-19-00.csv — shape: (800, 39)
2026-03-04 15:15:55 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-11-21_11-59-15_to_2024-11-22_16-59-45.csv — shape: (6962, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-10-23_16-19-15_to_2024-10-24_00-29-15.csv — shape: (1961, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-10-24_00-29-30_to_2024-10-24_09-59-15.csv — shape: (2280, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-11-22_16-59-45_to_2024-11-24_01-14-45.csv — shape: (7740, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-11-24_01-15-15_to_2024-11-24_06-59-45.csv — shape: (1379, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-10-24_09-59-15_to_2024-10-25_03-58-00.csv — shape: (4315, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-11-24_07-00-15_to_2024-11-24_17-00-00.csv — shape: (2399, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-10-25_03-58-15_to_2024-10-25_20-15-15.csv — shape: (3908, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-06_18-48-15_to_2024-12-06_23-59-15.csv — shape: (1245, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-11-24_19-09-00_to_2024-11-26_02-59-15.csv — shape: (7641, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-11-26_02-59-15_to_2024-11-26_13-09-45.csv — shape: (2442, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-06_23-59-15_to_2024-12-07_21-12-15.csv — shape: (5093, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-11-26_14-46-45_to_2024-11-26_22-59-15.csv — shape: (1971, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-07_21-25-45_to_2024-12-08_21-08-00.csv — shape: (5690, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-08_21-21-15_to_2024-12-09_10-23-15.csv — shape: (3128, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-11-26_22-59-30_to_2024-11-28_19-59-15.csv — shape: (10800, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-09_10-23-45_to_2024-12-09_22-53-30.csv — shape: (3000, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-09_22-53-45_to_2024-12-10_01-04-30.csv — shape: (523, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-11-28_19-59-30_to_2024-11-29_03-59-15.csv — shape: (1920, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-10_02-11-45_to_2024-12-10_04-37-30.csv — shape: (584, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-10_04-41-45_to_2024-12-10_11-23-00.csv — shape: (1606, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-10_11-23-15_to_2024-12-11_07-50-00.csv — shape: (4908, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-11_07-50-30_to_2024-12-11_10-20-45.csv — shape: (601, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-11_10-41-00_to_2024-12-12_02-36-45.csv — shape: (3823, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-11-29_05-37-15_to_2024-12-02_05-00-15.csv — shape: (17132, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-12_02-37-15_to_2024-12-12_15-08-00.csv — shape: (3004, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-12_17-43-30_to_2024-12-13_08-38-30.csv — shape: (3580, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-13_08-59-30_to_2024-12-13_11-15-15.csv — shape: (544, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-02_05-00-15_to_2024-12-03_07-59-15.csv — shape: (6476, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-16_08-59-30_to_2024-12-18_22-59-15.csv — shape: (14880, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-13_15-05-15_to_2024-12-13_18-12-30.csv — shape: (749, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-03_10-05-15_to_2024-12-03_15-59-15.csv — shape: (1417, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-19_00-59-15_to_2024-12-19_11-59-15.csv — shape: (2640, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-03_15-59-15_to_2024-12-04_01-28-15.csv — shape: (2276, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-19_13-49-45_to_2024-12-20_09-59-15.csv — shape: (4839, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-13_18-12-45_to_2024-12-15_02-59-15.csv — shape: (7867, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-04_01-28-30_to_2024-12-04_17-44-30.csv — shape: (3904, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-20_09-59-15_to_2024-12-20_15-59-15.csv — shape: (1440, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-15_02-59-15_to_2024-12-15_14-59-15.csv — shape: (2880, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-15_16-36-45_to_2024-12-15_19-26-30.csv — shape: (680, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-15_19-26-45_to_2024-12-16_08-59-15.csv — shape: (3251, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-04_17-59-30_to_2024-12-06_18-43-00.csv — shape: (11695, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-20_16-59-15_to_2024-12-23_01-59-15.csv — shape: (13680, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-23_01-59-15_to_2024-12-23_15-59-15.csv — shape: (3360, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-23_15-59-15_to_2024-12-24_10-59-15.csv — shape: (4560, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-24_11-00-15_to_2024-12-24_17-59-15.csv — shape: (1677, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-24_17-59-30_to_2024-12-24_20-21-15.csv — shape: (568, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-24_21-39-00_to_2024-12-25_16-06-00.csv — shape: (4429, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-25_18-24-00_to_2024-12-26_06-24-00.csv — shape: (2880, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-26_06-24-15_to_2024-12-26_14-05-30.csv — shape: (1845, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-26_14-05-45_to_2024-12-26_16-18-45.csv — shape: (532, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-26_16-19-00_to_2024-12-26_18-21-30.csv — shape: (490, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-26_18-58-30_to_2024-12-26_23-37-45.csv — shape: (1117, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-27_01-56-15_to_2024-12-27_08-59-15.csv — shape: (1693, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-27_08-59-15_to_2024-12-27_16-59-15.csv — shape: (1920, 39)
2026-03-04 15:15:56 | INFO | Read C:\Users\Augus\Desktop\Master-s-thesis\code\data\cleaning-scripts\..\synchronized\synced_2024-12-27_16-59-15_to_2024-12-27_19-35-45.csv — shape: (626, 39)
