row_id,feature_name,shap_value,feature_value,timestamp,model_name,base_value
67,Vessel External Conditions Wave Period (Provider S),-178.74194179887272,2.6172,2024-08-08 08:30:00,GAM,4377.555389416918
68,Vessel External Conditions Wave Period (Provider S),-168.56687835240004,2.8743,2024-12-25 00:15:00,GAM,4377.555389416918
69,Vessel External Conditions Wave Period (Provider S),-181.18905293019893,0.9903,2024-12-17 16:45:00,GAM,4377.555389416918
70,Vessel External Conditions Wave Period (Provider S),-199.341363446145,2.0236,2024-08-22 22:45:00,GAM,4377.555389416918
71,Vessel External Conditions Wave Period (Provider S),124.24248294751766,5.3464,2024-03-17 20:15:00,GAM,4377.555389416918
72,Vessel External Conditions Wave Period (Provider S),124.59397621656474,5.3483,2024-02-17 09:15:00,GAM,4377.555389416918
73,Vessel External Conditions Wave Period (Provider S),-208.40626006721502,1.7599,2024-03-01 06:00:00,GAM,4377.555389416918
74,Vessel External Conditions Wave Period (Provider S),-183.4968001479202,2.4828,2024-08-15 18:00:00,GAM,4377.555389416918
75,Vessel External Conditions Wave Period (Provider S),-197.91415174307994,2.0628,2024-07-17 19:00:00,GAM,4377.555389416918
76,Vessel External Conditions Wave Period (Provider S),-89.71073115931674,3.9517,2024-04-02 12:15:00,GAM,4377.555389416918
77,Vessel External Conditions Wave Period (Provider S),-151.6618337190651,3.2085,2024-08-06 22:30:00,GAM,4377.555389416918
78,Vessel External Conditions Wave Period (Provider S),-195.38664829078175,2.134,2024-12-17 15:00:00,GAM,4377.555389416918
79,Vessel External Conditions Wave Period (Provider S),-166.95755135250775,2.9108,2024-02-20 16:15:00,GAM,4377.555389416918
80,Vessel External Conditions Wave Period (Provider S),55.251814644852914,4.9652,2024-09-19 23:30:00,GAM,4377.555389416918
81,Vessel External Conditions Wave Period (Provider S),-6.599793841713108,4.5891,2024-11-11 06:00:00,GAM,4377.555389416918
82,Vessel External Conditions Wave Period (Provider S),12.675755288167807,4.7122,2024-08-19 12:30:00,GAM,4377.555389416918
83,Vessel External Conditions Wave Period (Provider S),127.85144576668421,5.3659,2024-09-17 09:00:00,GAM,4377.555389416918
84,Vessel External Conditions Wave Period (Provider S),-146.80734927738118,3.2877,2024-11-13 04:45:00,GAM,4377.555389416918
85,Vessel External Conditions Wave Period (Provider S),-156.89447513304177,3.1157,2024-05-11 13:15:00,GAM,4377.555389416918
86,Vessel External Conditions Wave Period (Provider S),-33.04038568141234,4.4081,2024-04-15 05:00:00,GAM,4377.555389416918
87,Vessel External Conditions Wave Period (Provider S),231.25092333404157,5.9323,2024-09-14 10:00:00,GAM,4377.555389416918
88,Vessel External Conditions Wave Period (Provider S),251.91683148095152,6.0522,2024-05-08 14:30:00,GAM,4377.555389416918
89,Vessel External Conditions Wave Period (Provider S),67.57227606455167,5.0351,2024-12-26 19:15:00,GAM,4377.555389416918
90,Vessel External Conditions Wave Period (Provider S),-194.852764971845,2.1493,2024-02-28 15:45:00,GAM,4377.555389416918
91,Vessel External Conditions Wave Period (Provider S),-190.34648888253201,2.281,2024-07-20 22:15:00,GAM,4377.555389416918
92,Vessel External Conditions Wave Period (Provider S),132.67948570883263,5.3919625,2024-03-15 00:15:00,GAM,4377.555389416918
93,Vessel External Conditions Wave Period (Provider S),276.08451049735936,6.1975,2024-04-26 14:00:00,GAM,4377.555389416918
94,Vessel External Conditions Wave Period (Provider S),-88.7201535023053,3.9608,2024-08-20 10:00:00,GAM,4377.555389416918
95,Vessel External Conditions Wave Period (Provider S),276.13352444449094,6.1978,2024-09-14 14:30:00,GAM,4377.555389416918
96,Vessel External Conditions Wave Period (Provider S),-183.7243486154972,2.4762,2024-11-30 23:30:00,GAM,4377.555389416918
97,Vessel External Conditions Wave Period (Provider S),-4.904680946938242,4.6002,2024-04-28 19:00:00,GAM,4377.555389416918
98,Vessel External Conditions Wave Period (Provider S),236.8154324876624,5.9642,2024-05-05 15:45:00,GAM,4377.555389416918
99,Vessel External Conditions Wave Period (Provider S),-207.1065051028382,1.289,2024-07-16 12:00:00,GAM,4377.555389416918
100,Vessel External Conditions Wave Period (Provider S),88.42686340900447,5.1512,2024-07-23 00:30:00,GAM,4377.555389416918
101,Vessel External Conditions Wave Period (Provider S),412.19017925971445,8.1694,2024-12-22 13:15:00,GAM,4377.555389416918
102,Vessel External Conditions Wave Period (Provider S),64.4870103491718,5.0177,2024-03-26 15:00:00,GAM,4377.555389416918
103,Vessel External Conditions Wave Period (Provider S),-153.67346376586178,3.1738,2024-08-08 16:15:00,GAM,4377.555389416918
104,Vessel External Conditions Wave Period (Provider S),291.22171960123336,6.2911,2024-08-14 09:30:00,GAM,4377.555389416918
105,Vessel External Conditions Wave Period (Provider S),-114.08407329477102,3.7086,2024-02-26 12:00:00,GAM,4377.555389416918
106,Vessel External Conditions Wave Period (Provider S),-169.0510550962352,2.8631,2024-02-28 09:30:00,GAM,4377.555389416918
107,Vessel External Conditions Wave Period (Provider S),52.408508142089204,4.9489,2024-02-09 05:45:00,GAM,4377.555389416918
108,Vessel External Conditions Wave Period (Provider S),-190.17743083087078,2.286,2024-08-04 02:30:00,GAM,4377.555389416918
109,Vessel External Conditions Wave Period (Provider S),-206.9906208701805,1.8074,2024-07-20 09:00:00,GAM,4377.555389416918
110,Vessel External Conditions Wave Period (Provider S),-197.79163753776027,2.0662,2024-03-01 09:30:00,GAM,4377.555389416918
111,Vessel External Conditions Wave Period (Provider S),-172.2501616068635,2.7865,2024-09-19 01:00:00,GAM,4377.555389416918
112,Vessel External Conditions Wave Period (Provider S),-179.54287972716375,2.5951,2024-08-04 01:45:00,GAM,4377.555389416918
113,Vessel External Conditions Wave Period (Provider S),455.09034148347945,8.0607,2024-12-22 01:45:00,GAM,4377.555389416918
114,Vessel External Conditions Wave Period (Provider S),203.4063449774447,5.776,2024-02-13 18:00:00,GAM,4377.555389416918
115,Vessel External Conditions Wave Period (Provider S),-8.997967489457665,4.5733,2024-08-17 03:45:00,GAM,4377.555389416918
116,Vessel External Conditions Wave Period (Provider S),191.57937576161444,5.7109,2024-12-01 21:30:00,GAM,4377.555389416918
117,Vessel External Conditions Wave Period (Provider S),-70.76288502722058,4.1176,2024-03-27 03:00:00,GAM,4377.555389416918
118,Vessel External Conditions Wave Period (Provider S),233.332007324942,5.9442,2024-10-23 08:00:00,GAM,4377.555389416918
119,Vessel External Conditions Wave Period (Provider S),148.6911305978526,5.4783,2024-02-17 12:45:00,GAM,4377.555389416918
120,Vessel External Conditions Wave Period (Provider S),-160.24768766987015,3.0516,2024-09-19 03:30:00,GAM,4377.555389416918
121,Vessel External Conditions Wave Period (Provider S),55.269294633091704,4.9653,2024-02-23 13:30:00,GAM,4377.555389416918
122,Vessel External Conditions Wave Period (Provider S),-200.8347008403403,1.9831,2024-04-28 09:30:00,GAM,4377.555389416918
123,Vessel External Conditions Wave Period (Provider S),-211.3609438556808,1.4268,2024-04-28 04:30:00,GAM,4377.555389416918
124,Vessel External Conditions Wave Period (Provider S),482.4786907601322,7.5305,2024-04-26 23:15:00,GAM,4377.555389416918
125,Vessel External Conditions Wave Period (Provider S),-177.22376518382248,2.6584,2024-09-18 01:00:00,GAM,4377.555389416918
126,Vessel External Conditions Wave Period (Provider S),311.0295022088548,6.4162,2024-08-14 04:30:00,GAM,4377.555389416918
127,Vessel External Conditions Wave Period (Provider S),-123.1224812551449,3.6065,2024-11-13 15:00:00,GAM,4377.555389416918
128,Vessel External Conditions Wave Period (Provider S),-182.43929546364447,2.5133,2024-05-06 15:00:00,GAM,4377.555389416918
129,Vessel External Conditions Wave Period (Provider S),-200.3804158804884,1.9954,2024-04-28 11:45:00,GAM,4377.555389416918
130,Vessel External Conditions Wave Period (Provider S),-103.55385537248749,3.8186,2024-11-06 06:45:00,GAM,4377.555389416918
131,Vessel External Conditions Wave Period (Provider S),-77.601186766914,4.0596,2024-08-21 08:30:00,GAM,4377.555389416918
132,Vessel External Conditions Wave Period (Provider S),-197.24989453699826,2.0813,2024-04-11 21:30:00,GAM,4377.555389416918
133,Vessel External Conditions Wave Period (Provider S),-152.14918392145734,3.2002,2024-11-11 10:30:00,GAM,4377.555389416918
134,Vessel External Conditions Wave Period (Provider S),-187.92914771439274,2.3526,2024-12-15 14:45:00,GAM,4377.555389416918
135,Vessel External Conditions Wave Period (Provider S),-157.02371610375727,3.1133,2024-04-03 04:45:00,GAM,4377.555389416918
136,Vessel External Conditions Wave Period (Provider S),-98.8548386303849,3.8651,2024-10-26 06:15:00,GAM,4377.555389416918
137,Vessel External Conditions Wave Period (Provider S),-61.853538689237894,4.1904,2024-04-25 14:30:00,GAM,4377.555389416918
138,Vessel External Conditions Wave Period (Provider S),-157.75054294477658,3.0997,2024-10-18 10:45:00,GAM,4377.555389416918
139,Vessel External Conditions Wave Period (Provider S),80.43661330691354,5.107,2024-06-02 01:30:00,GAM,4377.555389416918
140,Vessel External Conditions Wave Period (Provider S),-185.26566898992965,2.4312,2024-08-22 23:30:00,GAM,4377.555389416918
141,Vessel External Conditions Wave Period (Provider S),412.1901792597138,8.1694,2024-12-22 13:45:00,GAM,4377.555389416918
142,Vessel External Conditions Wave Period (Provider S),-199.63548146813952,2.0156,2024-08-22 17:45:00,GAM,4377.555389416918
143,Vessel External Conditions Wave Period (Provider S),-200.1967807357267,1.1748,2024-03-22 19:00:00,GAM,4377.555389416918
144,Vessel External Conditions Wave Period (Provider S),240.48773382945677,5.9854,2024-08-02 04:45:00,GAM,4377.555389416918
145,Vessel External Conditions Wave Period (Provider S),-70.76288502721954,4.1176,2024-03-27 03:15:00,GAM,4377.555389416918
146,Vessel External Conditions Wave Period (Provider S),259.01201703356594,6.0943,2024-03-02 08:15:00,GAM,4377.555389416918
147,Vessel External Conditions Wave Period (Provider S),-210.84312822462263,1.3999,2024-02-29 02:45:00,GAM,4377.555389416918
148,Vessel External Conditions Wave Period (Provider S),219.49525495970846,5.8657,2024-08-15 06:30:00,GAM,4377.555389416918
149,Vessel External Conditions Wave Period (Provider S),51.29539119250896,4.9425,2024-03-16 22:00:00,GAM,4377.555389416918
150,Vessel External Conditions Wave Period (Provider S),-183.49680014792023,2.4828,2024-08-15 18:15:00,GAM,4377.555389416918
151,Vessel External Conditions Wave Period (Provider S),-179.49240015247852,2.5965,2024-05-11 03:00:00,GAM,4377.555389416918
152,Vessel External Conditions Wave Period (Provider S),-200.49489918991713,1.9923,2024-08-22 13:15:00,GAM,4377.555389416918
153,Vessel External Conditions Wave Period (Provider S),33.57202892181704,4.839,2024-11-05 19:30:00,GAM,4377.555389416918
154,Vessel External Conditions Wave Period (Provider S),-150.10339763841208,3.2346,2024-06-10 03:00:00,GAM,4377.555389416918
155,Vessel External Conditions Wave Period (Provider S),-129.99691052706658,3.5229,2024-04-14 12:00:00,GAM,4377.555389416918
156,Vessel External Conditions Wave Period (Provider S),-207.26135183815106,1.7987,2024-07-17 00:30:00,GAM,4377.555389416918
157,Vessel External Conditions Wave Period (Provider S),-159.4552498801455,3.0671,2024-08-20 05:45:00,GAM,4377.555389416918
158,Vessel External Conditions Wave Period (Provider S),-97.7010197204788,3.8763,2024-11-19 00:00:00,GAM,4377.555389416918
159,Vessel External Conditions Wave Period (Provider S),191.57937576161424,5.7109,2024-12-01 21:00:00,GAM,4377.555389416918
160,Vessel External Conditions Wave Period (Provider S),-86.55634743730401,3.9805,2024-04-02 14:30:00,GAM,4377.555389416918
161,Vessel External Conditions Wave Period (Provider S),-166.35421487644768,2.9242,2024-08-10 14:15:00,GAM,4377.555389416918
162,Vessel External Conditions Wave Period (Provider S),-203.61905397639322,1.9069,2024-03-24 01:15:00,GAM,4377.555389416918
163,Vessel External Conditions Wave Period (Provider S),35.513887472005734,4.8505,2024-11-12 20:15:00,GAM,4377.555389416918
164,Vessel External Conditions Wave Period (Provider S),2.3516152631370915,4.6471,2024-06-07 14:00:00,GAM,4377.555389416918
165,Vessel External Conditions Wave Period (Provider S),-171.81038530421853,2.7973,2024-05-10 12:45:00,GAM,4377.555389416918
166,Vessel External Conditions Wave Period (Provider S),-168.59726910789004,2.8736,2024-04-25 01:30:00,GAM,4377.555389416918
167,Vessel External Conditions Wave Period (Provider S),6.092131163572958,4.6709,2024-12-09 21:15:00,GAM,4377.555389416918
168,Vessel External Conditions Wave Period (Provider S),-180.49574065588646,2.5685,2024-03-27 10:00:00,GAM,4377.555389416918
169,Vessel External Conditions Wave Period (Provider S),-136.61193796024386,3.4364,2024-02-25 16:15:00,GAM,4377.555389416918
170,Vessel External Conditions Wave Period (Provider S),-164.91750668354877,2.9555,2024-04-25 04:00:00,GAM,4377.555389416918
171,Vessel External Conditions Wave Period (Provider S),70.18768351641224,5.0498,2024-12-28 21:15:00,GAM,4377.555389416918
172,Vessel External Conditions Wave Period (Provider S),-169.16711935358975,2.8604,2024-02-26 19:00:00,GAM,4377.555389416918
173,Vessel External Conditions Wave Period (Provider S),339.47555834753564,6.5999,2024-08-27 13:00:00,GAM,4377.555389416918
174,Vessel External Conditions Wave Period (Provider S),225.16584928638434,5.8977,2024-04-23 21:45:00,GAM,4377.555389416918
175,Vessel External Conditions Wave Period (Provider S),154.8097267414917,5.5113,2024-02-17 16:15:00,GAM,4377.555389416918
176,Vessel External Conditions Wave Period (Provider S),-139.17331320642597,3.401,2024-08-19 20:15:00,GAM,4377.555389416918
177,Vessel External Conditions Wave Period (Provider S),-166.94411894876117,2.9111,2024-08-08 07:45:00,GAM,4377.555389416918
178,Vessel External Conditions Wave Period (Provider S),-187.749926083218,1.0434,2024-03-22 20:15:00,GAM,4377.555389416918
179,Vessel External Conditions Wave Period (Provider S),294.4344429453971,6.3112,2024-08-25 11:45:00,GAM,4377.555389416918
180,Vessel External Conditions Wave Period (Provider S),-137.00812691562527,3.431,2024-10-31 09:00:00,GAM,4377.555389416918
181,Vessel External Conditions Wave Period (Provider S),-144.01159400178565,0.7739,2024-12-16 02:15:00,GAM,4377.555389416918
182,Vessel External Conditions Wave Period (Provider S),-182.02027174383403,2.5253,2024-07-18 00:00:00,GAM,4377.555389416918
183,Vessel External Conditions Wave Period (Provider S),107.77194828004987,5.2571,2024-08-17 22:30:00,GAM,4377.555389416918
184,Vessel External Conditions Wave Period (Provider S),223.20335958368608,5.8866,2024-02-14 13:45:00,GAM,4377.555389416918
185,Vessel External Conditions Wave Period (Provider S),36.495988374319495,4.8563,2024-06-08 10:30:00,GAM,4377.555389416918
186,Vessel External Conditions Wave Period (Provider S),372.2240383568503,6.8146,2024-08-14 20:30:00,GAM,4377.555389416918
187,Vessel External Conditions Wave Period (Provider S),-201.11900387928597,1.9754,2024-02-28 03:15:00,GAM,4377.555389416918
188,Vessel External Conditions Wave Period (Provider S),-180.8793969384259,2.5577,2024-10-16 23:30:00,GAM,4377.555389416918
189,Vessel External Conditions Wave Period (Provider S),-172.25016160686212,2.7865,2024-05-06 03:00:00,GAM,4377.555389416918
190,Vessel External Conditions Wave Period (Provider S),131.07427971255584,5.3833,2024-08-18 20:15:00,GAM,4377.555389416918
191,Vessel External Conditions Wave Period (Provider S),-177.8654263891584,2.6411,2024-11-02 00:45:00,GAM,4377.555389416918
192,Vessel External Conditions Wave Period (Provider S),69.90262803179803,5.0482,2024-12-23 18:30:00,GAM,4377.555389416918
193,Vessel External Conditions Wave Period (Provider S),12.450684692501682,4.7108,2024-02-20 05:30:00,GAM,4377.555389416918
194,Vessel External Conditions Wave Period (Provider S),115.02538920381362,5.2965,2024-06-01 18:45:00,GAM,4377.555389416918
195,Vessel External Conditions Wave Period (Provider S),-203.80493004729334,1.9017,2024-03-23 23:15:00,GAM,4377.555389416918
196,Vessel External Conditions Wave Period (Provider S),-134.81974313378888,3.4605,2024-10-31 11:15:00,GAM,4377.555389416918
197,Vessel External Conditions Wave Period (Provider S),-177.47672641023132,2.6516,2024-03-10 10:15:00,GAM,4377.555389416918
198,Vessel External Conditions Wave Period (Provider S),-184.8322930696288,2.4439,2024-02-27 18:30:00,GAM,4377.555389416918
199,Vessel External Conditions Wave Period (Provider S),-125.9505864774449,3.5728,2024-12-14 09:30:00,GAM,4377.555389416918
0,longitudinal_wave_force (calculated),181.76895387363467,2.5597507258003733,2024-12-22 11:30:00,GAM,4377.555389416918
1,longitudinal_wave_force (calculated),-69.39276108202601,-1.4216665921290124,2024-03-09 10:00:00,GAM,4377.555389416918
2,longitudinal_wave_force (calculated),-113.53739796422623,-0.7014102061577555,2024-04-12 18:15:00,GAM,4377.555389416918
3,longitudinal_wave_force (calculated),-112.56382756531019,-0.7493404385604426,2024-08-05 02:15:00,GAM,4377.555389416918
4,longitudinal_wave_force (calculated),113.50914009276403,1.7652332869848957,2024-08-24 05:00:00,GAM,4377.555389416918
5,longitudinal_wave_force (calculated),20.023593641771868,0.8434676216695733,2024-04-28 22:15:00,GAM,4377.555389416918
6,longitudinal_wave_force (calculated),244.96065394620322,3.219803538307385,2024-04-29 15:00:00,GAM,4377.555389416918
7,longitudinal_wave_force (calculated),116.50562546361493,1.7989470371355385,2024-08-24 07:30:00,GAM,4377.555389416918
8,longitudinal_wave_force (calculated),153.50867003743377,2.228173381389132,2024-12-20 13:45:00,GAM,4377.555389416918
9,longitudinal_wave_force (calculated),-46.481134884309256,0.3033689656425226,2024-12-24 11:45:00,GAM,4377.555389416918
10,longitudinal_wave_force (calculated),-50.12713784906372,0.2726668767183282,2024-09-14 02:00:00,GAM,4377.555389416918
11,longitudinal_wave_force (calculated),73.14312730348057,1.334716618778699,2024-02-10 19:00:00,GAM,4377.555389416918
12,longitudinal_wave_force (calculated),-111.47875308523777,-0.7874213735029306,2024-09-12 02:45:00,GAM,4377.555389416918
13,longitudinal_wave_force (calculated),150.2424829661806,2.1896727308681805,2024-05-05 15:30:00,GAM,4377.555389416918
14,longitudinal_wave_force (calculated),-24.54397533123847,0.4822959254097678,2024-09-15 02:15:00,GAM,4377.555389416918
15,longitudinal_wave_force (calculated),38.741548437440834,1.0068530138493437,2024-04-02 01:45:00,GAM,4377.555389416918
16,longitudinal_wave_force (calculated),-101.39227072200133,-0.9970668335090578,2024-12-27 03:45:00,GAM,4377.555389416918
17,longitudinal_wave_force (calculated),-68.67946053951744,-1.4306995927976982,2024-03-12 02:45:00,GAM,4377.555389416918
18,longitudinal_wave_force (calculated),58.69615011877014,1.1925608324641428,2024-03-17 07:45:00,GAM,4377.555389416918
19,longitudinal_wave_force (calculated),47.58949484865775,1.0876916514738637,2024-12-14 15:15:00,GAM,4377.555389416918
