row_id,feature_name,shap_value,feature_value,timestamp,model_name,base_value
64,Vessel Hull Through Water Longitudinal Speed (knots),-546.4461542039194,11.396149425287357,2024-04-03 06:15:00,NN,4387.053624947168
65,Vessel Hull Through Water Longitudinal Speed (knots),145.83336046464268,11.980902777777777,2024-08-04 14:45:00,NN,4387.053624947168
66,Vessel Hull Through Water Longitudinal Speed (knots),777.951097491553,13.024000410509032,2024-03-17 21:45:00,NN,4387.053624947168
67,Vessel Hull Through Water Longitudinal Speed (knots),1095.7550757048896,13.312597883597885,2024-08-08 08:30:00,NN,4387.053624947168
68,Vessel Hull Through Water Longitudinal Speed (knots),-569.6821850881576,11.206888888888887,2024-12-25 00:15:00,NN,4387.053624947168
69,Vessel Hull Through Water Longitudinal Speed (knots),-313.7962677465859,11.568880952380953,2024-12-17 16:45:00,NN,4387.053624947168
70,Vessel Hull Through Water Longitudinal Speed (knots),-513.1481755573708,11.03714417989418,2024-08-22 22:45:00,NN,4387.053624947168
71,Vessel Hull Through Water Longitudinal Speed (knots),562.3095033987382,12.722434318555008,2024-03-17 20:15:00,NN,4387.053624947168
72,Vessel Hull Through Water Longitudinal Speed (knots),418.97734228952436,12.546954022988508,2024-02-17 09:15:00,NN,4387.053624947168
73,Vessel Hull Through Water Longitudinal Speed (knots),686.8935299016824,12.892426108374384,2024-03-01 06:00:00,NN,4387.053624947168
74,Vessel Hull Through Water Longitudinal Speed (knots),-779.890512422777,10.48824007936508,2024-08-15 18:00:00,NN,4387.053624947168
75,Vessel Hull Through Water Longitudinal Speed (knots),563.4230936213115,12.60923611111111,2024-07-17 19:00:00,NN,4387.053624947168
76,Vessel Hull Through Water Longitudinal Speed (knots),-616.9734761197124,11.268088023088024,2024-04-02 12:15:00,NN,4387.053624947168
77,Vessel Hull Through Water Longitudinal Speed (knots),-1073.3432351564359,9.56751851851852,2024-08-06 22:30:00,NN,4387.053624947168
78,Vessel Hull Through Water Longitudinal Speed (knots),-285.9729826516089,11.590416666666666,2024-12-17 15:00:00,NN,4387.053624947168
79,Vessel Hull Through Water Longitudinal Speed (knots),773.7338504041056,13.079463276836158,2024-02-20 16:15:00,NN,4387.053624947168
80,Vessel Hull Through Water Longitudinal Speed (knots),1082.8949745622801,13.373047619047618,2024-09-19 23:30:00,NN,4387.053624947168
81,Vessel Hull Through Water Longitudinal Speed (knots),-878.8003055822668,9.849380952380953,2024-11-11 06:00:00,NN,4387.053624947168
82,Vessel Hull Through Water Longitudinal Speed (knots),-452.6586134497626,11.11722222222222,2024-08-19 12:30:00,NN,4387.053624947168
83,Vessel Hull Through Water Longitudinal Speed (knots),-193.0623267241725,11.449855158730156,2024-09-17 09:00:00,NN,4387.053624947168
84,Vessel Hull Through Water Longitudinal Speed (knots),-852.2504350510504,10.10138821630347,2024-11-13 04:45:00,NN,4387.053624947168
85,Vessel Hull Through Water Longitudinal Speed (knots),739.2241413997501,12.821125,2024-05-11 13:15:00,NN,4387.053624947168
86,Vessel Hull Through Water Longitudinal Speed (knots),-556.922550018173,11.238180555555555,2024-04-15 05:00:00,NN,4387.053624947168
87,Vessel Hull Through Water Longitudinal Speed (knots),781.4598816843874,12.863071428571429,2024-09-14 10:00:00,NN,4387.053624947168
88,Vessel Hull Through Water Longitudinal Speed (knots),1268.5131638691303,13.327619047619049,2024-05-08 14:30:00,NN,4387.053624947168
89,Vessel Hull Through Water Longitudinal Speed (knots),-774.0083821104175,10.884305555555557,2024-12-26 19:15:00,NN,4387.053624947168
90,Vessel Hull Through Water Longitudinal Speed (knots),965.3215166355452,13.34704802259887,2024-02-28 15:45:00,NN,4387.053624947168
91,Vessel Hull Through Water Longitudinal Speed (knots),913.8139294011203,13.024398148148148,2024-07-20 22:15:00,NN,4387.053624947168
92,Vessel Hull Through Water Longitudinal Speed (knots),215.48084863978343,12.149741727199354,2024-03-15 00:15:00,NN,4387.053624947168
93,Vessel Hull Through Water Longitudinal Speed (knots),1187.822681852654,13.40956001113896,2024-04-26 14:00:00,NN,4387.053624947168
94,Vessel Hull Through Water Longitudinal Speed (knots),-599.3605700304355,10.835217592592592,2024-08-20 10:00:00,NN,4387.053624947168
95,Vessel Hull Through Water Longitudinal Speed (knots),711.0018479192377,12.760209663218138,2024-09-14 14:30:00,NN,4387.053624947168
96,Vessel Hull Through Water Longitudinal Speed (knots),-830.7894611548284,10.687755521314845,2024-11-30 23:30:00,NN,4387.053624947168
97,Vessel Hull Through Water Longitudinal Speed (knots),1213.8630792570639,13.23198275862069,2024-04-28 19:00:00,NN,4387.053624947168
98,Vessel Hull Through Water Longitudinal Speed (knots),-995.2997011926084,10.329796443268664,2024-05-05 15:45:00,NN,4387.053624947168
99,Vessel Hull Through Water Longitudinal Speed (knots),1394.2904740904708,13.617003968253966,2024-07-16 12:00:00,NN,4387.053624947168
100,Vessel Hull Through Water Longitudinal Speed (knots),494.8145613820783,12.488194444444444,2024-07-23 00:30:00,NN,4387.053624947168
101,Vessel Hull Through Water Longitudinal Speed (knots),-1679.3749457968586,8.660157201555506,2024-12-22 13:15:00,NN,4387.053624947168
102,Vessel Hull Through Water Longitudinal Speed (knots),653.2035352436662,12.834252873563218,2024-03-26 15:00:00,NN,4387.053624947168
103,Vessel Hull Through Water Longitudinal Speed (knots),-521.8637531524017,10.952444444444444,2024-08-08 16:15:00,NN,4387.053624947168
104,Vessel Hull Through Water Longitudinal Speed (knots),-124.38281576140726,11.560166666666667,2024-08-14 09:30:00,NN,4387.053624947168
105,Vessel Hull Through Water Longitudinal Speed (knots),626.5855594782208,12.82286507936508,2024-02-26 12:00:00,NN,4387.053624947168
106,Vessel Hull Through Water Longitudinal Speed (knots),936.3257423261764,13.300187969924812,2024-02-28 09:30:00,NN,4387.053624947168
107,Vessel Hull Through Water Longitudinal Speed (knots),330.5254099310405,12.4,2024-02-09 05:45:00,NN,4387.053624947168
108,Vessel Hull Through Water Longitudinal Speed (knots),39.05922982848407,11.79452777777778,2024-08-04 02:30:00,NN,4387.053624947168
109,Vessel Hull Through Water Longitudinal Speed (knots),220.65248358111344,12.3177528921173,2024-07-20 09:00:00,NN,4387.053624947168
110,Vessel Hull Through Water Longitudinal Speed (knots),757.4486925822213,13.023801169590644,2024-03-01 09:30:00,NN,4387.053624947168
111,Vessel Hull Through Water Longitudinal Speed (knots),1057.904893263906,13.365425925925926,2024-09-19 01:00:00,NN,4387.053624947168
112,Vessel Hull Through Water Longitudinal Speed (knots),56.3680593533961,11.814,2024-08-04 01:45:00,NN,4387.053624947168
113,Vessel Hull Through Water Longitudinal Speed (knots),-1638.9180521131684,8.844373015873016,2024-12-22 01:45:00,NN,4387.053624947168
114,Vessel Hull Through Water Longitudinal Speed (knots),80.94629670781995,11.966214689265536,2024-02-13 18:00:00,NN,4387.053624947168
115,Vessel Hull Through Water Longitudinal Speed (knots),-789.3109133053756,10.52654761904762,2024-08-17 03:45:00,NN,4387.053624947168
116,Vessel Hull Through Water Longitudinal Speed (knots),-1670.2280857740163,8.155333333333333,2024-12-01 21:30:00,NN,4387.053624947168
117,Vessel Hull Through Water Longitudinal Speed (knots),638.0319977832269,12.785714285714286,2024-03-27 03:00:00,NN,4387.053624947168
118,Vessel Hull Through Water Longitudinal Speed (knots),-649.6081488400375,10.775666666666666,2024-10-23 08:00:00,NN,4387.053624947168
119,Vessel Hull Through Water Longitudinal Speed (knots),344.51945176149036,12.4,2024-02-17 12:45:00,NN,4387.053624947168
120,Vessel Hull Through Water Longitudinal Speed (knots),1130.2326227758201,13.456666666666669,2024-09-19 03:30:00,NN,4387.053624947168
121,Vessel Hull Through Water Longitudinal Speed (knots),121.77653728366448,12.022598522167488,2024-02-23 13:30:00,NN,4387.053624947168
122,Vessel Hull Through Water Longitudinal Speed (knots),1676.0689316169262,13.823285579768632,2024-04-28 09:30:00,NN,4387.053624947168
123,Vessel Hull Through Water Longitudinal Speed (knots),1082.552316233733,13.220217917675544,2024-04-28 04:30:00,NN,4387.053624947168
124,Vessel Hull Through Water Longitudinal Speed (knots),458.7988060176966,12.545314153439154,2024-04-26 23:15:00,NN,4387.053624947168
125,Vessel Hull Through Water Longitudinal Speed (knots),923.9160004014442,13.035666666666666,2024-09-18 01:00:00,NN,4387.053624947168
126,Vessel Hull Through Water Longitudinal Speed (knots),-833.8686977128331,10.442192982456142,2024-08-14 04:30:00,NN,4387.053624947168
127,Vessel Hull Through Water Longitudinal Speed (knots),-976.2921042142541,9.829042021197193,2024-11-13 15:00:00,NN,4387.053624947168
128,Vessel Hull Through Water Longitudinal Speed (knots),1346.707871184656,13.383854679802957,2024-05-06 15:00:00,NN,4387.053624947168
129,Vessel Hull Through Water Longitudinal Speed (knots),1681.8646175055449,13.863383458646616,2024-04-28 11:45:00,NN,4387.053624947168
130,Vessel Hull Through Water Longitudinal Speed (knots),-431.6198469429782,11.30574074074074,2024-11-06 06:45:00,NN,4387.053624947168
131,Vessel Hull Through Water Longitudinal Speed (knots),-689.4267483871267,10.73375,2024-08-21 08:30:00,NN,4387.053624947168
132,Vessel Hull Through Water Longitudinal Speed (knots),-649.9066185956646,11.106322547508988,2024-04-11 21:30:00,NN,4387.053624947168
133,Vessel Hull Through Water Longitudinal Speed (knots),-654.8366665382381,10.711652777777775,2024-11-11 10:30:00,NN,4387.053624947168
134,Vessel Hull Through Water Longitudinal Speed (knots),-248.34048745737724,11.637134502923976,2024-12-15 14:45:00,NN,4387.053624947168
135,Vessel Hull Through Water Longitudinal Speed (knots),-549.0271160513352,11.365583333333335,2024-04-03 04:45:00,NN,4387.053624947168
136,Vessel Hull Through Water Longitudinal Speed (knots),-525.8110902470116,11.21242816091954,2024-10-26 06:15:00,NN,4387.053624947168
137,Vessel Hull Through Water Longitudinal Speed (knots),174.5852841198713,11.98714151197202,2024-04-25 14:30:00,NN,4387.053624947168
138,Vessel Hull Through Water Longitudinal Speed (knots),-656.7945411060099,10.817954365079366,2024-10-18 10:45:00,NN,4387.053624947168
139,Vessel Hull Through Water Longitudinal Speed (knots),203.44393048701141,11.92144499178982,2024-06-02 01:30:00,NN,4387.053624947168
140,Vessel Hull Through Water Longitudinal Speed (knots),-559.8388804251621,10.949257936507935,2024-08-22 23:30:00,NN,4387.053624947168
141,Vessel Hull Through Water Longitudinal Speed (knots),-1719.3286886182002,8.256583333333333,2024-12-22 13:45:00,NN,4387.053624947168
142,Vessel Hull Through Water Longitudinal Speed (knots),-520.4094975413159,11.010890211640213,2024-08-22 17:45:00,NN,4387.053624947168
143,Vessel Hull Through Water Longitudinal Speed (knots),1054.7988945487239,13.40559523809524,2024-03-22 19:00:00,NN,4387.053624947168
144,Vessel Hull Through Water Longitudinal Speed (knots),98.8138432753771,11.88364877589454,2024-08-02 04:45:00,NN,4387.053624947168
145,Vessel Hull Through Water Longitudinal Speed (knots),620.273494323774,12.758479532163744,2024-03-27 03:15:00,NN,4387.053624947168
146,Vessel Hull Through Water Longitudinal Speed (knots),-295.15915057930044,11.25552777777778,2024-03-02 08:15:00,NN,4387.053624947168
147,Vessel Hull Through Water Longitudinal Speed (knots),957.1578033810475,13.342542517006803,2024-02-29 02:45:00,NN,4387.053624947168
148,Vessel Hull Through Water Longitudinal Speed (knots),-959.6617264929081,10.179035714285714,2024-08-15 06:30:00,NN,4387.053624947168
149,Vessel Hull Through Water Longitudinal Speed (knots),377.62480240983683,12.408446327683617,2024-03-16 22:00:00,NN,4387.053624947168
150,Vessel Hull Through Water Longitudinal Speed (knots),-791.0465229792411,10.463811507936509,2024-08-15 18:15:00,NN,4387.053624947168
151,Vessel Hull Through Water Longitudinal Speed (knots),722.0550746740184,12.782606516290729,2024-05-11 03:00:00,NN,4387.053624947168
152,Vessel Hull Through Water Longitudinal Speed (knots),-404.2726014765147,11.21768650793651,2024-08-22 13:15:00,NN,4387.053624947168
153,Vessel Hull Through Water Longitudinal Speed (knots),-491.87530190712283,11.180638888888888,2024-11-05 19:30:00,NN,4387.053624947168
154,Vessel Hull Through Water Longitudinal Speed (knots),928.7056035275543,12.99452784503632,2024-06-10 03:00:00,NN,4387.053624947168
155,Vessel Hull Through Water Longitudinal Speed (knots),-474.6629262205905,11.454426020408164,2024-04-14 12:00:00,NN,4387.053624947168
156,Vessel Hull Through Water Longitudinal Speed (knots),1304.8703079403604,13.540870370370367,2024-07-17 00:30:00,NN,4387.053624947168
157,Vessel Hull Through Water Longitudinal Speed (knots),-456.60109247230685,11.06011111111111,2024-08-20 05:45:00,NN,4387.053624947168
158,Vessel Hull Through Water Longitudinal Speed (knots),-1079.9747638364852,8.558481116584565,2024-11-19 00:00:00,NN,4387.053624947168
159,Vessel Hull Through Water Longitudinal Speed (knots),-1683.9527790337463,7.966361111111111,2024-12-01 21:00:00,NN,4387.053624947168
160,Vessel Hull Through Water Longitudinal Speed (knots),-582.0282889936218,11.3,2024-04-02 14:30:00,NN,4387.053624947168
161,Vessel Hull Through Water Longitudinal Speed (knots),-382.57380348257516,11.186857142857145,2024-08-10 14:15:00,NN,4387.053624947168
162,Vessel Hull Through Water Longitudinal Speed (knots),966.4216482048494,13.3,2024-03-24 01:15:00,NN,4387.053624947168
163,Vessel Hull Through Water Longitudinal Speed (knots),-1070.7648203879144,9.573482142857143,2024-11-12 20:15:00,NN,4387.053624947168
164,Vessel Hull Through Water Longitudinal Speed (knots),619.6351806031913,12.525282485875708,2024-06-07 14:00:00,NN,4387.053624947168
165,Vessel Hull Through Water Longitudinal Speed (knots),-907.460799587579,10.556264460586494,2024-05-10 12:45:00,NN,4387.053624947168
166,Vessel Hull Through Water Longitudinal Speed (knots),404.7647574659918,12.277848932676518,2024-04-25 01:30:00,NN,4387.053624947168
167,Vessel Hull Through Water Longitudinal Speed (knots),-816.0415951597704,10.800833333333337,2024-12-09 21:15:00,NN,4387.053624947168
168,Vessel Hull Through Water Longitudinal Speed (knots),737.6203841716305,12.91704022988506,2024-03-27 10:00:00,NN,4387.053624947168
169,Vessel Hull Through Water Longitudinal Speed (knots),572.5535498844754,12.734246527777778,2024-02-25 16:15:00,NN,4387.053624947168
170,Vessel Hull Through Water Longitudinal Speed (knots),-190.01054092308368,11.580931855500822,2024-04-25 04:00:00,NN,4387.053624947168
171,Vessel Hull Through Water Longitudinal Speed (knots),-1361.4678570377075,9.010774853801168,2024-12-28 21:15:00,NN,4387.053624947168
172,Vessel Hull Through Water Longitudinal Speed (knots),777.4980896314448,13.047811986863712,2024-02-26 19:00:00,NN,4387.053624947168
173,Vessel Hull Through Water Longitudinal Speed (knots),-1296.6035474020716,9.083556878306878,2024-08-27 13:00:00,NN,4387.053624947168
174,Vessel Hull Through Water Longitudinal Speed (knots),1410.8464542208978,13.584420903954802,2024-04-23 21:45:00,NN,4387.053624947168
175,Vessel Hull Through Water Longitudinal Speed (knots),357.3818751343099,12.430172413793104,2024-02-17 16:15:00,NN,4387.053624947168
176,Vessel Hull Through Water Longitudinal Speed (knots),-497.5381389457656,10.998805555555554,2024-08-19 20:15:00,NN,4387.053624947168
177,Vessel Hull Through Water Longitudinal Speed (knots),939.9980347216459,13.111064153439152,2024-08-08 07:45:00,NN,4387.053624947168
178,Vessel Hull Through Water Longitudinal Speed (knots),1042.9528968458912,13.38923767752715,2024-03-22 20:15:00,NN,4387.053624947168
179,Vessel Hull Through Water Longitudinal Speed (knots),-1246.6991782712012,9.225456349206349,2024-08-25 11:45:00,NN,4387.053624947168
180,Vessel Hull Through Water Longitudinal Speed (knots),-590.7896723670717,10.886873015873016,2024-10-31 09:00:00,NN,4387.053624947168
181,Vessel Hull Through Water Longitudinal Speed (knots),-488.03052398053995,11.294953703703705,2024-12-16 02:15:00,NN,4387.053624947168
182,Vessel Hull Through Water Longitudinal Speed (knots),974.4928772031521,13.08675,2024-07-18 00:00:00,NN,4387.053624947168
183,Vessel Hull Through Water Longitudinal Speed (knots),-812.0745544529352,10.219827586206897,2024-08-17 22:30:00,NN,4387.053624947168
184,Vessel Hull Through Water Longitudinal Speed (knots),140.41612551368718,12.070454545454544,2024-02-14 13:45:00,NN,4387.053624947168
185,Vessel Hull Through Water Longitudinal Speed (knots),776.4983753741412,12.769604519774012,2024-06-08 10:30:00,NN,4387.053624947168
186,Vessel Hull Through Water Longitudinal Speed (knots),-253.62099202693844,11.443333333333332,2024-08-14 20:30:00,NN,4387.053624947168
