row_id,feature_name,shap_value,feature_value,timestamp,model_name,base_value
48,Vessel Hull Through Water Longitudinal Speed (knots),-685.3556794007495,10.20525,2024-10-20 09:15:00,random_forest,4226.299097029805
49,Vessel Hull Through Water Longitudinal Speed (knots),575.0179947755771,12.901171296296296,2024-07-24 18:30:00,random_forest,4226.299097029805
50,Vessel Hull Through Water Longitudinal Speed (knots),397.5082315520436,12.05183908045977,2024-02-23 12:30:00,random_forest,4226.299097029805
51,Vessel Hull Through Water Longitudinal Speed (knots),-666.578012308339,9.02876647834275,2024-11-03 22:00:00,random_forest,4226.299097029805
52,Vessel Hull Through Water Longitudinal Speed (knots),386.30246775958057,13.344866828087168,2024-02-28 14:30:00,random_forest,4226.299097029805
53,Vessel Hull Through Water Longitudinal Speed (knots),-701.1771503963387,11.09586286594761,2024-11-09 07:30:00,random_forest,4226.299097029805
54,Vessel Hull Through Water Longitudinal Speed (knots),-696.7277651284861,11.101912698412695,2024-08-23 03:15:00,random_forest,4226.299097029805
55,Vessel Hull Through Water Longitudinal Speed (knots),383.74763602894046,13.102966101694914,2024-02-29 22:45:00,random_forest,4226.299097029805
56,Vessel Hull Through Water Longitudinal Speed (knots),-642.8060615007313,11.21586507936508,2024-12-16 01:30:00,random_forest,4226.299097029805
57,Vessel Hull Through Water Longitudinal Speed (knots),533.7746750924925,13.464476190476187,2024-09-18 22:45:00,random_forest,4226.299097029805
58,Vessel Hull Through Water Longitudinal Speed (knots),910.7901646337828,13.455954469507102,2024-04-24 16:30:00,random_forest,4226.299097029805
59,Vessel Hull Through Water Longitudinal Speed (knots),426.91969352482886,12.513295634920636,2024-02-24 23:15:00,random_forest,4226.299097029805
60,Vessel Hull Through Water Longitudinal Speed (knots),554.8847309803489,12.685198412698412,2024-09-14 11:00:00,random_forest,4226.299097029805
61,Vessel Hull Through Water Longitudinal Speed (knots),696.1299607933317,12.459732983588916,2024-04-27 12:45:00,random_forest,4226.299097029805
62,Vessel Hull Through Water Longitudinal Speed (knots),640.0020128425829,13.546523148148149,2024-07-16 23:30:00,random_forest,4226.299097029805
63,Vessel Hull Through Water Longitudinal Speed (knots),626.2509392415341,13.32804761904762,2024-07-18 08:00:00,random_forest,4226.299097029805
64,Vessel Hull Through Water Longitudinal Speed (knots),-594.0959469439093,11.396149425287357,2024-04-03 06:15:00,random_forest,4226.299097029805
65,Vessel Hull Through Water Longitudinal Speed (knots),638.2272007358201,11.980902777777777,2024-08-04 14:45:00,random_forest,4226.299097029805
66,Vessel Hull Through Water Longitudinal Speed (knots),416.0948316145628,13.024000410509032,2024-03-17 21:45:00,random_forest,4226.299097029805
67,Vessel Hull Through Water Longitudinal Speed (knots),672.2677677854734,13.312597883597885,2024-08-08 08:30:00,random_forest,4226.299097029805
68,Vessel Hull Through Water Longitudinal Speed (knots),-706.6092545135059,11.206888888888887,2024-12-25 00:15:00,random_forest,4226.299097029805
69,Vessel Hull Through Water Longitudinal Speed (knots),-620.9505816732566,11.568880952380953,2024-12-17 16:45:00,random_forest,4226.299097029805
70,Vessel Hull Through Water Longitudinal Speed (knots),-694.4566671363813,11.03714417989418,2024-08-22 22:45:00,random_forest,4226.299097029805
71,Vessel Hull Through Water Longitudinal Speed (knots),428.7286937202296,12.722434318555008,2024-03-17 20:15:00,random_forest,4226.299097029805
72,Vessel Hull Through Water Longitudinal Speed (knots),384.1657684755906,12.546954022988508,2024-02-17 09:15:00,random_forest,4226.299097029805
73,Vessel Hull Through Water Longitudinal Speed (knots),402.0204382620702,12.892426108374384,2024-03-01 06:00:00,random_forest,4226.299097029805
74,Vessel Hull Through Water Longitudinal Speed (knots),-676.7005520433843,10.48824007936508,2024-08-15 18:00:00,random_forest,4226.299097029805
75,Vessel Hull Through Water Longitudinal Speed (knots),564.0337486569413,12.60923611111111,2024-07-17 19:00:00,random_forest,4226.299097029805
76,Vessel Hull Through Water Longitudinal Speed (knots),-606.124665960002,11.268088023088024,2024-04-02 12:15:00,random_forest,4226.299097029805
77,Vessel Hull Through Water Longitudinal Speed (knots),-1018.5034089790328,9.56751851851852,2024-08-06 22:30:00,random_forest,4226.299097029805
78,Vessel Hull Through Water Longitudinal Speed (knots),-624.2221843955044,11.590416666666666,2024-12-17 15:00:00,random_forest,4226.299097029805
79,Vessel Hull Through Water Longitudinal Speed (knots),369.71895649440376,13.079463276836158,2024-02-20 16:15:00,random_forest,4226.299097029805
80,Vessel Hull Through Water Longitudinal Speed (knots),535.6167715809846,13.373047619047618,2024-09-19 23:30:00,random_forest,4226.299097029805
81,Vessel Hull Through Water Longitudinal Speed (knots),-665.0432861935311,9.849380952380953,2024-11-11 06:00:00,random_forest,4226.299097029805
82,Vessel Hull Through Water Longitudinal Speed (knots),-692.3087432987134,11.11722222222222,2024-08-19 12:30:00,random_forest,4226.299097029805
83,Vessel Hull Through Water Longitudinal Speed (knots),-579.9402483709049,11.449855158730156,2024-09-17 09:00:00,random_forest,4226.299097029805
84,Vessel Hull Through Water Longitudinal Speed (knots),-713.3462643877949,10.10138821630347,2024-11-13 04:45:00,random_forest,4226.299097029805
85,Vessel Hull Through Water Longitudinal Speed (knots),358.87042559485246,12.821125,2024-05-11 13:15:00,random_forest,4226.299097029805
86,Vessel Hull Through Water Longitudinal Speed (knots),-577.8225660660854,11.238180555555555,2024-04-15 05:00:00,random_forest,4226.299097029805
87,Vessel Hull Through Water Longitudinal Speed (knots),554.9962018357231,12.863071428571429,2024-09-14 10:00:00,random_forest,4226.299097029805
88,Vessel Hull Through Water Longitudinal Speed (knots),866.5673237412896,13.327619047619049,2024-05-08 14:30:00,random_forest,4226.299097029805
89,Vessel Hull Through Water Longitudinal Speed (knots),-742.1034296944741,10.884305555555557,2024-12-26 19:15:00,random_forest,4226.299097029805
90,Vessel Hull Through Water Longitudinal Speed (knots),386.7125270206296,13.34704802259887,2024-02-28 15:45:00,random_forest,4226.299097029805
91,Vessel Hull Through Water Longitudinal Speed (knots),519.6014625442706,13.024398148148148,2024-07-20 22:15:00,random_forest,4226.299097029805
92,Vessel Hull Through Water Longitudinal Speed (knots),449.7883747169221,12.149741727199354,2024-03-15 00:15:00,random_forest,4226.299097029805
93,Vessel Hull Through Water Longitudinal Speed (knots),910.8055431385634,13.40956001113896,2024-04-26 14:00:00,random_forest,4226.299097029805
94,Vessel Hull Through Water Longitudinal Speed (knots),-690.6931915661214,10.835217592592592,2024-08-20 10:00:00,random_forest,4226.299097029805
95,Vessel Hull Through Water Longitudinal Speed (knots),560.5779284952824,12.760209663218138,2024-09-14 14:30:00,random_forest,4226.299097029805
96,Vessel Hull Through Water Longitudinal Speed (knots),-716.1452047920258,10.687755521314845,2024-11-30 23:30:00,random_forest,4226.299097029805
97,Vessel Hull Through Water Longitudinal Speed (knots),905.4262665212009,13.23198275862069,2024-04-28 19:00:00,random_forest,4226.299097029805
98,Vessel Hull Through Water Longitudinal Speed (knots),-898.5494000502848,10.329796443268664,2024-05-05 15:45:00,random_forest,4226.299097029805
99,Vessel Hull Through Water Longitudinal Speed (knots),672.5189403084833,13.617003968253966,2024-07-16 12:00:00,random_forest,4226.299097029805
100,Vessel Hull Through Water Longitudinal Speed (knots),578.0856597682324,12.488194444444444,2024-07-23 00:30:00,random_forest,4226.299097029805
101,Vessel Hull Through Water Longitudinal Speed (knots),-671.7630294119491,8.660157201555506,2024-12-22 13:15:00,random_forest,4226.299097029805
102,Vessel Hull Through Water Longitudinal Speed (knots),859.8706603374384,12.834252873563218,2024-03-26 15:00:00,random_forest,4226.299097029805
103,Vessel Hull Through Water Longitudinal Speed (knots),-772.5897990428758,10.952444444444444,2024-08-08 16:15:00,random_forest,4226.299097029805
104,Vessel Hull Through Water Longitudinal Speed (knots),-660.3462729371198,11.560166666666667,2024-08-14 09:30:00,random_forest,4226.299097029805
105,Vessel Hull Through Water Longitudinal Speed (knots),387.6312762067743,12.82286507936508,2024-02-26 12:00:00,random_forest,4226.299097029805
106,Vessel Hull Through Water Longitudinal Speed (knots),386.2613038825252,13.300187969924812,2024-02-28 09:30:00,random_forest,4226.299097029805
107,Vessel Hull Through Water Longitudinal Speed (knots),400.22019895372154,12.4,2024-02-09 05:45:00,random_forest,4226.299097029805
108,Vessel Hull Through Water Longitudinal Speed (knots),642.8511294027645,11.79452777777778,2024-08-04 02:30:00,random_forest,4226.299097029805
109,Vessel Hull Through Water Longitudinal Speed (knots),513.270682811022,12.3177528921173,2024-07-20 09:00:00,random_forest,4226.299097029805
110,Vessel Hull Through Water Longitudinal Speed (knots),386.5941182033762,13.023801169590644,2024-03-01 09:30:00,random_forest,4226.299097029805
111,Vessel Hull Through Water Longitudinal Speed (knots),534.3811611959414,13.365425925925926,2024-09-19 01:00:00,random_forest,4226.299097029805
112,Vessel Hull Through Water Longitudinal Speed (knots),644.4725180070537,11.814,2024-08-04 01:45:00,random_forest,4226.299097029805
113,Vessel Hull Through Water Longitudinal Speed (knots),-693.4058500433456,8.844373015873016,2024-12-22 01:45:00,random_forest,4226.299097029805
114,Vessel Hull Through Water Longitudinal Speed (knots),393.6891644735096,11.966214689265536,2024-02-13 18:00:00,random_forest,4226.299097029805
115,Vessel Hull Through Water Longitudinal Speed (knots),-671.9813628324612,10.52654761904762,2024-08-17 03:45:00,random_forest,4226.299097029805
116,Vessel Hull Through Water Longitudinal Speed (knots),-623.5234307119218,8.155333333333333,2024-12-01 21:30:00,random_forest,4226.299097029805
117,Vessel Hull Through Water Longitudinal Speed (knots),846.9831832319675,12.785714285714286,2024-03-27 03:00:00,random_forest,4226.299097029805
118,Vessel Hull Through Water Longitudinal Speed (knots),-674.858890414163,10.775666666666666,2024-10-23 08:00:00,random_forest,4226.299097029805
119,Vessel Hull Through Water Longitudinal Speed (knots),383.69796595407524,12.4,2024-02-17 12:45:00,random_forest,4226.299097029805
120,Vessel Hull Through Water Longitudinal Speed (knots),532.1762466199824,13.456666666666669,2024-09-19 03:30:00,random_forest,4226.299097029805
121,Vessel Hull Through Water Longitudinal Speed (knots),399.6498726718727,12.022598522167488,2024-02-23 13:30:00,random_forest,4226.299097029805
122,Vessel Hull Through Water Longitudinal Speed (knots),942.767606359866,13.823285579768632,2024-04-28 09:30:00,random_forest,4226.299097029805
123,Vessel Hull Through Water Longitudinal Speed (knots),862.7558799935555,13.220217917675544,2024-04-28 04:30:00,random_forest,4226.299097029805
124,Vessel Hull Through Water Longitudinal Speed (knots),732.6668299746765,12.545314153439154,2024-04-26 23:15:00,random_forest,4226.299097029805
125,Vessel Hull Through Water Longitudinal Speed (knots),496.9511685864199,13.035666666666666,2024-09-18 01:00:00,random_forest,4226.299097029805
126,Vessel Hull Through Water Longitudinal Speed (knots),-666.6045568843365,10.442192982456142,2024-08-14 04:30:00,random_forest,4226.299097029805
127,Vessel Hull Through Water Longitudinal Speed (knots),-713.2642542966611,9.829042021197193,2024-11-13 15:00:00,random_forest,4226.299097029805
128,Vessel Hull Through Water Longitudinal Speed (knots),922.3623023149039,13.383854679802957,2024-05-06 15:00:00,random_forest,4226.299097029805
129,Vessel Hull Through Water Longitudinal Speed (knots),950.4333746621336,13.863383458646616,2024-04-28 11:45:00,random_forest,4226.299097029805
130,Vessel Hull Through Water Longitudinal Speed (knots),-680.6262012365827,11.30574074074074,2024-11-06 06:45:00,random_forest,4226.299097029805
131,Vessel Hull Through Water Longitudinal Speed (knots),-695.7657475844533,10.73375,2024-08-21 08:30:00,random_forest,4226.299097029805
132,Vessel Hull Through Water Longitudinal Speed (knots),-579.3953761701645,11.106322547508988,2024-04-11 21:30:00,random_forest,4226.299097029805
133,Vessel Hull Through Water Longitudinal Speed (knots),-665.9265479623909,10.711652777777775,2024-11-11 10:30:00,random_forest,4226.299097029805
134,Vessel Hull Through Water Longitudinal Speed (knots),519.995344802605,11.637134502923976,2024-12-15 14:45:00,random_forest,4226.299097029805
135,Vessel Hull Through Water Longitudinal Speed (knots),-596.4361579903427,11.365583333333335,2024-04-03 04:45:00,random_forest,4226.299097029805
136,Vessel Hull Through Water Longitudinal Speed (knots),-726.4103990449412,11.21242816091954,2024-10-26 06:15:00,random_forest,4226.299097029805
137,Vessel Hull Through Water Longitudinal Speed (knots),699.7594891773343,11.98714151197202,2024-04-25 14:30:00,random_forest,4226.299097029805
138,Vessel Hull Through Water Longitudinal Speed (knots),-720.0963758274177,10.817954365079366,2024-10-18 10:45:00,random_forest,4226.299097029805
139,Vessel Hull Through Water Longitudinal Speed (knots),841.388710135154,11.92144499178982,2024-06-02 01:30:00,random_forest,4226.299097029805
140,Vessel Hull Through Water Longitudinal Speed (knots),-698.4365991391952,10.949257936507935,2024-08-22 23:30:00,random_forest,4226.299097029805
141,Vessel Hull Through Water Longitudinal Speed (knots),-667.1458227026529,8.256583333333333,2024-12-22 13:45:00,random_forest,4226.299097029805
142,Vessel Hull Through Water Longitudinal Speed (knots),-694.282406340648,11.010890211640213,2024-08-22 17:45:00,random_forest,4226.299097029805
143,Vessel Hull Through Water Longitudinal Speed (knots),872.5479366331361,13.40559523809524,2024-03-22 19:00:00,random_forest,4226.299097029805
144,Vessel Hull Through Water Longitudinal Speed (knots),653.454733340889,11.88364877589454,2024-08-02 04:45:00,random_forest,4226.299097029805
145,Vessel Hull Through Water Longitudinal Speed (knots),847.7733543043752,12.758479532163744,2024-03-27 03:15:00,random_forest,4226.299097029805
146,Vessel Hull Through Water Longitudinal Speed (knots),-420.21537499722405,11.25552777777778,2024-03-02 08:15:00,random_forest,4226.299097029805
147,Vessel Hull Through Water Longitudinal Speed (knots),384.90102010555864,13.342542517006803,2024-02-29 02:45:00,random_forest,4226.299097029805
148,Vessel Hull Through Water Longitudinal Speed (knots),-667.713759608556,10.179035714285714,2024-08-15 06:30:00,random_forest,4226.299097029805
149,Vessel Hull Through Water Longitudinal Speed (knots),466.76221470055174,12.408446327683617,2024-03-16 22:00:00,random_forest,4226.299097029805
150,Vessel Hull Through Water Longitudinal Speed (knots),-676.0349885361821,10.463811507936509,2024-08-15 18:15:00,random_forest,4226.299097029805
