sea_water_temp,wave_period,long_wave_force,long_wind_force,long_swell_force,trans_swell_force,trans_wind_force,trans_wave_force,avg_draft,long_current,draft_trim,dsc,stw,shaft_power_kw
22.6214,1.8474,0.0600100578177987,4.210292094527221,0.0359034533952642,-0.6990786379473299,-3.566708939451269,-1.1684600091405373,6.75,-0.3926944444444427,1.1799999999999995,174.67708333333334,13.725833333333332,4483.26329403
22.9903,2.7691,-0.0781464250430019,4.100589674780823,-0.0416780933562677,0.7989135976650956,-1.400622182846219,1.497962995622054,6.75,0.3501875000000005,1.1799999999999995,175.875,12.9215,4329.944214949683
17.9984,1.9991,1.6865290355578018,3.890497585402534,1.0912834935962248,0.1382039673975343,2.0957066011197893,0.2135879496143712,6.1,-0.066711760461759,2.6000000000000005,106.52083333333331,10.422386363636363,2126.144816271455
17.1625,2.5283,-0.7404329994661127,-0.5848685775193279,-0.4410229341082311,0.996794247370322,5.441776823522857,1.6735169474198983,6.1,-0.5324960317460317,2.6000000000000005,104.71875,10.867857142857142,2247.9062409756743
20.8254,6.3952,-2.513436143855373,-10.23438406536342,-1.347507590431968,-0.4151184092861117,-4.783569464598096,-0.7742988768953715,14.2,-0.658398148148148,1.0,15.458333333333334,10.458398148148149,3067.1405632716665
29.9495,2.5774,-0.2227761547314688,-2.048920756611612,-0.2227761547314688,-1.5844149661256868,-8.036352442689786,-1.5844149661256868,6.145,0.4536851851851846,2.29,78.54166666666667,11.28809656084656,1256.8941064368846
29.6087,4.9583,-0.1532319856658373,-0.9788291581853064,-0.1384311688685689,-1.583962376916094,-6.884924064148147,-1.7533168448882548,6.145,-0.2712579365079364,2.29,79.46875,11.25043253968254,1267.2941654031547
29.0426,4.1055,0.0413686329978306,1.1375897668067525,0.0329901756818143,1.8897120543375077,8.32795970526134,2.3696389252803667,10.43,-0.1878961640211613,0.0,135.98958333333334,12.446744708994707,3991.99891013369
16.3661,3.8373,2.5408977485566933,5.704304381562813,2.4714200757445965,0.3036162202626439,-1.056634479128562,0.3121516160129993,6.1,0.1788650793650799,2.6000000000000005,95.1875,10.136805555555554,2665.525060176528
18.491,5.8094,0.8522225081396144,6.4927346710615135,0.3068001029302611,0.8460931963099462,10.613208726450065,2.3502588786387397,6.42,0.0784477513227521,2.24,104.14583333333331,11.946994047619048,4728.813318477976
23.2647,2.1833,2.199999806556628,4.848389550924512,1.4999998681067914,-0.000629030689304,2.164172133284689,-0.0009225783443126,6.1,-0.1564305555555556,2.6000000000000005,87.51041666666667,10.667972222222222,2534.4705843267457
26.7792,4.5277,0.9991788581234337,7.596923407710111,0.6816827723645854,-0.2611677580815303,-1.8373852011448737,-0.3828075358181335,3.145,-0.443867063492064,-3.71,68.42708333333333,10.91303373015873,1586.379414989504
21.2068,6.7588,-2.796147275038443,-13.74113956858679,-1.0984864294793883,0.0576850435522487,-0.97389250259893,0.146834656314815,14.2,-1.599166666666667,1.0,15.875,11.5225,3062.1191045533333
23.1902,2.5134,-0.1605841310082566,5.083775530368489,-0.1070560873388377,1.034475226462045,3.725525098134031,1.5517128396930675,9.945,-0.1829722222222223,0.5899999999999999,140.9375,11.291666666666666,3127.2330325876983
20.8712,1.2087,-0.0290067368145687,-0.5919287928575254,-0.022017161678528,0.6296151559418035,2.9033869194763264,0.8294929832249157,6.1,0.2382979797979789,2.6000000000000005,107.97916666666669,10.86261111111111,1830.233541852262
27.698,4.4025,0.0001451721624581,-0.2855582767310273,0.0001382178073703,1.589999993992402,7.41809491989624,1.6699999936901326,10.43,-0.1513809523809559,0.0,134.45833333333334,12.642035714285717,3996.8436744847945
29.093,4.8653,0.3512463217822814,-0.0988914163545409,0.2658836698750337,1.881304301301037,8.631619261052435,2.485301998034528,10.43,-0.2626269841269852,0.0,136.3125,12.668710317460317,3870.393099673763
17.4825,3.8607,-1.4674599970010676,-5.913643073045964,-1.0761373311341162,0.2278781352818684,-0.660416417584762,0.3107429117480024,6.1,-0.6256607142857149,2.6000000000000005,98.64583333333331,11.189119047619046,2181.222473710853
23.126,3.1614,2.970854610736184,3.375981831405076,1.8362133454112857,-1.0595850839519665,-7.227210181945924,-1.7143286971487002,6.1,-1.5465674603174566,2.6000000000000005,89.94791666666667,9.99447222222222,2672.3241882832344
29.1567,4.5233,-0.604714118150933,-1.5033674049100991,-0.5433663090631573,-1.7788628542344351,-6.872342605389656,-1.9797022087447744,6.145,0.3681203703703719,2.29,80.20833333333333,11.002546296296297,1303.9392763973146
28.4116,4.6477,0.8738991785027161,1.9098609815644592,0.8426884935561907,-2.565126917489269,-7.899501250148495,-2.660131618137019,11.615,-0.4012771164021167,0.8099999999999987,26.77083333333333,12.22076984126984,3795.6342426582937
24.0179,3.3183,2.5860128824223514,4.333286721077919,2.5860128824223514,1.5207029203449445,3.791578562146615,1.5207029203449445,11.615,-3.843179894179896,0.8099999999999987,42.78125,12.422044973544974,4507.571897557144
25.8754,4.6848,-0.0895348730456798,-0.9082903228392198,-0.0644651085928895,-1.7988452545380624,-8.237999539902672,-2.49839618685842,6.1,0.6964834656084662,2.6000000000000005,82.25,10.216507936507936,2583.743972464365
26.8455,3.566,1.66850716707405,6.794623675688672,1.5703596866579297,0.3065460071826244,-2.8288163612668416,0.3257051326315384,6.75,-0.8957989417989438,1.1799999999999995,181.26041666666663,13.725771164021165,4462.553006527956
13.4046,4.6314,0.1010412324864685,-2.5059394098030388,0.0976731914035862,-2.898354696665168,0.1108809018541809,-2.998297962067415,9.945,-0.2253472222222239,0.5899999999999999,147.14583333333334,9.956180555555555,2514.0237147493053
24.2805,1.8239,-1.984780178465837,-4.893862179508474,-1.984780178465837,-0.2462674220621152,0.0398422887967568,-0.2462674220621152,11.615,-0.5218789682539686,0.8099999999999987,37.020833333333336,13.07418253968254,4097.834315419736
18.1875,5.0755,1.5216258665776752,11.092521680625683,1.0215610277962797,-1.000656317867333,-7.972510608638229,-1.4904880818583348,10.43,-1.2553160919540218,0.0,129.69791666666666,11.993189655172412,4160.586043895841
28.966,4.455,-2.321228411651126,-3.8857389869056487,-2.3080769758910638,-2.644405542529656,-6.041992070140564,-2.6594733803788277,6.42,-0.1268187830687832,2.24,82.86458333333333,10.761669312169312,1245.3706839330366
24.7136,4.6364,-0.2300030549437371,-1.4641156254513534,-0.169475935221701,-1.3897042517675224,-7.7305068187867985,-1.886027198827352,6.1,-0.5246250000000003,2.6000000000000005,83.64583333333333,11.0625,2416.899939753056
27.5126,4.1986,1.205170503985426,3.971854547570573,0.8235331777233744,0.9136154033228866,5.573746690776588,1.3369981512042244,9.945,-0.2309722222222223,0.5899999999999999,131.08333333333334,10.636111111111113,2528.761757003452
28.3906,4.7132,0.5203673257722514,2.0177783618564,0.4974940367273172,-2.562147474955484,-7.372113006623278,-2.6799473588614826,11.615,-0.2275482804232798,0.8099999999999987,26.979166666666668,12.434789682539682,3757.503664136448
28.347,4.4818,-0.5801678983078378,-1.684182306259128,-0.5801678983078378,-2.328820561952566,-8.40411545668452,-2.328820561952566,11.615,0.0269874338624322,0.8099999999999987,27.52083333333333,13.021359126984128,3933.397357755317
28.0819,4.4737,0.6537034742840375,5.393387238917031,0.5276883467112111,-0.4128498622322511,-4.004022804766092,-0.5114408741086095,6.145,-0.1815421128579011,2.29,69.23958333333333,11.153312447786131,1535.286379061216
29.3739,2.3979,0.6983165205546567,3.25658260865921,0.5885810673246392,0.0408940972144944,0.5842851726497709,0.0485184204239764,11.47,-0.7516296133245284,0.3200000000000003,60.66666666666666,12.95008878127522,3986.066084066728
27.0842,3.4387,0.7427810443794461,1.0785383821313452,0.7075966791193672,1.6659552634147303,6.347436837674676,1.7487928179491643,14.2,-0.6670555555555584,1.0,21.17708333333333,10.924166666666668,3301.5517026567463
27.3862,6.7693,2.0684412075995104,9.867380734267398,1.0530246147779327,-0.3814959510555604,-4.0129107509398425,-0.7493670467162795,11.84,-0.557468253968251,0.0,19.916666666666668,11.69,4184.177780117025
26.7045,5.0246,1.8999924571963416,4.897687844237446,1.7914214596422648,2.7714272774029585,8.281116231548062,2.939392566942532,11.615,-0.8099821428571445,0.8099999999999987,51.29166666666666,12.415657407407409,4453.63634361008
30.2907,2.4655,0.0104541753889402,4.133141944655065,0.0104541753889402,-0.099452049837785,0.6029012567020781,-0.099452049837785,6.145,-1.1463657407407393,2.29,73.45833333333333,11.586157407407407,1537.0146543947617
25.4673,3.2045,1.1814428615916637,5.868955629536786,0.8860821461937477,-0.157665564397182,1.978473934255509,-0.2102207525295761,9.945,-0.3784925526450937,0.5899999999999999,138.15625,11.388662044170518,2950.878752295077
19.3485,5.3353,1.046656304416035,6.8236352123126585,0.9419906739744316,-1.53383622663738,-8.348705198968686,-1.7042624740415333,10.43,-0.2021812169312173,0.0,129.89583333333334,12.088931216931217,4171.85867147504
19.4445,9.9647,-3.1010515584756466,-6.606902199160905,-2.862509130900597,-2.1831265367611445,-9.2653377699209,-2.365053748157907,6.42,-0.3422321428571422,2.24,98.03125,12.653597222222222,2952.777733047163
27.6171,4.0817,0.1939908182380025,1.874486454159035,0.1939908182380025,1.588196323644955,7.126992898353013,1.588196323644955,10.43,-0.4200555555555532,0.0,134.25,12.644388888888887,3995.035765509524
27.9484,3.8901,1.9951151891763117,7.231083747348827,1.895359429717496,0.1327125923978913,0.0314146276062686,0.1396974656819909,11.615,-0.4565981481481476,0.8099999999999987,32.0,12.552264814814814,4271.456101494841
20.6048,6.7474,0.9533249617735012,0.52572103074688,0.7856103851652001,2.5518064822240314,11.728487918219912,3.096574158204443,11.615,-1.525789682539683,0.8099999999999987,40.41666666666666,10.22280753968254,4724.545445331767
27.1291,4.72,1.4823285814294047,6.599722362331315,1.4823285814294047,-0.2295691108958016,2.545153036684426,-0.2295691108958016,11.84,-0.0086805555555571,0.0,18.39583333333333,12.179833333333333,4310.924991844298
28.9351,5.1964,-2.084120519329746,-8.31731120696144,-1.2719984390275445,-0.2683653686888274,-3.063035084120592,-0.4397063348516941,14.7,-0.2710932539682584,1.5999999999999996,53.052083333333336,13.314890873015877,5052.291376263115
26.6225,5.169,1.8345085594584996,8.518064205658153,1.2576785484947444,-0.4326022060232159,-2.938699465458378,-0.6310137441240894,6.75,0.0597752525252524,1.1799999999999995,180.61458333333331,11.615486111111112,4095.653339815826
24.2805,1.8239,-1.984983383536128,-4.893827516820602,-1.984983383536128,-0.2446241343070355,0.0438939131258356,-0.2446241343070355,11.615,-0.5899099326599337,0.8099999999999987,37.0,13.112126262626264,4064.805323050081
28.9419,3.9041,0.9440013170989734,5.021121479785279,0.6590197874087174,1.7286390368737394,7.520508983788189,2.476158620386708,14.7,-1.9887638888888883,1.5999999999999996,49.583333333333336,11.86075,5182.25242339369
25.1962,4.2018,1.2202867089763128,8.505329830932972,0.9544385330921876,-1.9710776459969388,-2.1771654431948195,-2.5200992734207435,9.945,-0.4972658730158716,0.5899999999999999,128.48958333333334,10.949357142857142,2431.582345982778
23.1056,5.9077,2.039837976651662,7.862973149706012,1.3598919844344413,-0.3327067637890117,-2.8093238416035784,-0.4990601456835176,14.2,-1.862706349206352,1.0,25.510416666666668,10.64538888888889,3314.344609182976
17.5079,2.9218,0.3505592471367927,0.4139602345249369,0.2337061647578618,0.7651022340538363,4.620163963998687,1.1476533510807545,6.1,0.1175605326876514,2.6000000000000005,101.40625,10.967905569007264,2274.321169962954
26.815,6.628,0.6109191214668058,1.9183963234366237,0.3719476039214306,1.893820207922892,9.709915590066933,3.1105751601635068,14.7,-1.8681091269841268,1.5999999999999996,48.364583333333336,12.366011904761905,5499.843714174556
27.88,3.3067,1.0937457073413448,4.779038789900635,0.8865096785819322,1.2592460402084096,4.224536850901538,1.5536152444129727,9.945,-0.1501111111111122,0.5899999999999999,135.73958333333334,10.796083333333334,2810.535324300278
25.5287,1.9088,1.198365897542914,7.718103090968608,0.9986382479524284,0.0521694328750498,-0.3662247358942682,0.0626033194500598,9.945,0.0307777777777786,0.5899999999999999,138.39583333333334,11.451611111111111,2940.349399008096
20.943,7.5018,1.3475821494339817,4.692035787592443,0.9567426136464824,2.1464257665320967,12.009969672649127,3.0232635264771237,11.615,-1.241079365079365,0.8099999999999987,40.208333333333336,10.516698412698412,4730.660890675794
20.7355,5.6532,1.0242927713928214,7.457738222142522,0.9029310686211602,-1.6261351374712527,-8.1671238891053,-1.844701688206636,10.43,0.3961899258933137,0.0,129.94791666666666,12.144790703646636,4091.688702026696
21.2281,5.2263,1.1969669145815116,10.535720624445323,0.8173122103970674,-1.3170044611677896,-3.109093548550361,-1.9287742753876664,9.945,-1.826154951451564,0.5899999999999999,125.08333333333331,9.256532271871256,2759.3650358233253
23.1462,5.4971,1.478942652741343,8.659884351768431,0.86271654743245,-1.1025970065197137,-8.540208588436016,-1.8901662968909372,10.43,-0.7772817460317434,0.0,130.88541666666666,12.075833333333332,4094.169944894009
17.36,3.5737,-0.439818795050546,-2.4884438553354777,-0.414686292476229,-0.8989634468833086,-5.401102067064008,-0.9534460800277516,6.42,-0.7969126984126973,2.24,108.48958333333331,12.651444444444444,2735.872536103764
26.5651,4.2523,2.496562412406451,6.939621186760346,2.2968374194139347,0.1205730848072439,0.5437097426632495,0.131057700877439,9.945,0.1028690476190483,0.5899999999999999,129.15625,10.280472222222222,2524.7868791554765
29.3048,1.4475,1.5269778514060093,0.7341482159929622,1.3573136456942303,0.8471715689352641,-0.1157854781669572,0.953068015052172,6.1,-0.6021891534391504,2.6000000000000005,79.8125,10.86247222222222,2444.55506286668
21.0623,6.7699,-2.799636750452736,-12.973280597945376,-0.939878051937704,0.0151409209028422,-0.6389108286561361,0.0451006154552749,14.2,-1.3713260582010545,1.0,15.822916666666666,11.518765873015871,3065.120192020913
16.7491,3.8218,-1.4379780916366791,-6.329157401523389,-1.053860656199484,0.1851424244056255,0.9531490107751752,0.2526242426469283,6.1,-0.3570833333333318,2.6000000000000005,99.20833333333331,11.343583333333331,2159.3876792024143
25.6685,2.302,-1.232148402157389,-4.142668982407232,-1.232148402157389,1.067103703986165,2.479674616194842,1.067103703986165,11.615,-1.0390277777777808,0.8099999999999987,45.47916666666666,13.34629761904762,4038.730369064669
28.4263,4.7638,0.8249931786505433,1.765910280364411,0.781265625011822,-2.5635959165154887,-7.975430261227497,-2.7070807625891167,11.615,-0.4554087301587302,0.8099999999999987,26.73958333333333,12.250628968253968,3785.964478860159
19.1319,2.6828,-1.4236528407718103,2.202676181577172,-1.397924174974729,0.8382768045348877,6.260541099546636,0.8537052119803151,6.42,-0.0156289682539707,2.24,105.32291666666669,13.601666666666668,4017.129378671197
26.3345,2.9639,0.3793660088574215,-0.1485032572952617,0.3793660088574215,-1.243415228844971,-6.024372506956446,-1.243415228844971,11.615,-0.1736805555555562,0.8099999999999987,34.385416666666664,13.173055555555557,4036.714639927937
26.815,6.628,0.6038458134473682,1.8963163827147704,0.3676411419411421,1.8946609170910276,9.714251870146644,3.1119560140821534,14.7,-1.878954365079366,1.5999999999999996,48.35416666666666,12.405611111111112,5492.66717649746
29.0503,2.4275,-0.0244085918996693,-0.9289890227857932,-0.0244085918996693,-0.3992545812404354,-3.604537403820842,-0.3992545812404354,6.145,0.0354126984126974,2.29,70.86458333333333,11.772087301587302,1469.088144829041
27.8577,6.3843,-1.0781245170984697,-3.6580630553080233,-0.9282693718647054,-2.0276133687806226,-10.011041171296345,-2.354941087507539,6.42,-0.2651203316457575,2.24,85.21875,11.218550517279333,1243.2403260245765
27.9204,3.8583,1.9871949916858973,7.321859825681318,1.8973218513583945,0.1008453883821875,-0.2644838994607285,0.1056222752002911,11.615,-0.4816732804232799,0.8099999999999987,32.041666666666664,12.575166666666666,4254.8505446238105
29.1107,2.0183,-0.9498833729969386,-3.2965562999920186,-0.8037474694589481,-0.7509926799499029,-1.7409854051608045,-0.887536803577158,14.25,-1.436021164021163,0.6999999999999993,5.760416666666667,12.945287037037035,4434.194942585079
27.2338,5.9577,1.9300860164861096,9.16853418731506,0.9749919052352513,0.0989483942554644,-1.2774200781399012,0.1958774335261236,11.84,-1.2960005625259845,0.0,18.84375,12.201822706483725,4335.600980384243
24.5748,2.6373,0.2913572678481166,2.291113796445268,0.2289235675949488,-1.075915424278136,-3.7379246664075705,-1.3693469036267183,14.25,-1.1973333333333311,0.6999999999999993,11.875,12.197333333333331,3968.989022181409
23.2215,1.7695,-0.1321900508679268,6.789624143728985,-0.0881267005786178,0.9961092734460044,0.3622731661225429,1.4941639101690063,9.945,-0.2394444444444481,0.5899999999999999,140.89583333333334,11.399166666666668,3080.24874268627
